Step || Expression || Steps without change || Change Distance|| Complexity || Norm
8252 || exp(((C-C/X)-sin(X))^4-exp(C-(C^X)^X/(C/C))) || 0 || 0.31673571467399597 || 13 || 19.707944869995117
8253 || exp(((C-C/X)-sin(X))^4-((C^(X/X)-(C^X)^X/(C/C))+C)) || 0 || 0.23560340702533722 || 15 || 19.665523529052734
8254 || exp((C-sin(X))^4-((C^(X/X)-(C^X)^X/(C/C))+C)) || 0 || 0.3206500709056854 || 13 || 19.577251434326172
8255 || exp(((C-C/X)-sin(X))^4-((C^(X/X)-(C^X)^X/exp(C))+C)) || 0 || 0.31964111328125 || 15 || 19.626619338989258
8256 || exp(((C-X)-sin(X))^4-((C^(X/X)-(C^X)^X/exp(C))+C)) || 0 || 0.2543525993824005 || 14 || 19.690265655517578
8257 || exp((C-sin(X))^4-((C^(X/C)-X^X/(C/C))+C)) || 0 || 0.28573694825172424 || 12 || 19.676267623901367
8258 || exp((C-sin(X))^4-((C^(X/C)-X^X/exp(C))+C)) || 0 || 0.2329675257205963 || 12 || 19.625505447387695
8259 || exp((C-sin(X))^4-((X^(X/C)+X^X/(C/C))+C)) || 0 || 0.30923619866371155 || 12 || 19.644798278808594
8261 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^X/(C/C))+C)) || 1 || 0.37299832701683044 || 13 || 19.642763137817383
8262 || exp((C-sin(X))^sin(5)-((C^(X/C)-X^X/(C/C))+C)) || 0 || 0.30946528911590576 || 13 || 19.63623809814453
8273 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^X/(C/C))+C)) || 10 || 0.8788160085678101 || 13 || 19.762065887451172
8274 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^X/exp(C))+C)) || 0 || 0.271521657705307 || 13 || 20.102527618408203
8275 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^X/(C/C))+C)) || 0 || 0.27278265357017517 || 13 || 20.19850730895996
8276 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^X/exp(C))+C)) || 0 || 0.3545666038990021 || 13 || 20.17845344543457
8277 || exp((C-sin(X))^sin(5)-((C^(X/X)-X^4/exp(C))+C)) || 0 || 0.2924104928970337 || 13 || 20.210941314697266
8278 || exp((C-sin(X))^sin(5)-((C^(X/X)-X^4/exp(X))+C)) || 0 || 0.3030261695384979 || 13 || 20.16164779663086
8279 || exp(((C-C/X)-sin(X))^sin(3)-((C^(X/X)-X^4/exp(X))+C)) || 0 || 0.26580867171287537 || 15 || 20.207576751708984
8280 || exp(((C-C/X)-sin(X))^sin(5)-((C^(X/X)-X^4/exp(X))+C)) || 0 || 0.2342943549156189 || 15 || 20.179141998291016
8281 || exp(((C-X)-sin(X))^sin(5)-((C^(X/X)-X^4/exp(C))+C)) || 0 || 0.3208340108394623 || 14 || 20.16946792602539
8286 || exp(((C-C/X)-sin(X))^sin(5)-((C^(X/X)-X^4/exp(C))+C)) || 4 || 0.4919181764125824 || 15 || 20.280210494995117
8296 || exp(((C-C/X)-sin(X))^4-((C^(X/X)-X^4/exp(C))+C)) || 9 || 0.7148573398590088 || 14 || 20.479398727416992
8301 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(C))+C)) || 4 || 0.6062485575675964 || 12 || 20.436443328857422
8302 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 0 || 0.2942134439945221 || 12 || 20.538898468017578
8303 || exp((C-sin(X))^4-((C-X^4/exp(C))+C)) || 0 || 0.28000497817993164 || 10 || 20.4773006439209
8304 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(C))+C)) || 0 || 0.25261053442955017 || 12 || 20.456769943237305
8305 || exp((C-sin(X))^4-((C^(X/X)-X^4/exp(C))+C)) || 0 || 0.2435147613286972 || 12 || 20.45578956604004
8306 || exp((C-sin(X))^4-((C-X^4/exp(X))+C)) || 0 || 0.29787710309028625 || 10 || 20.49517250061035
8309 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 2 || 0.5280003547668457 || 12 || 20.55586814880371
8315 || exp((C-sin(X))^4-((C^(X/X)-X^4/exp(X))+C)) || 5 || 0.6416911482810974 || 12 || 20.62445068359375
8316 || exp((C-sin(X))^4-((C-X^4/exp(C))+C)) || 0 || 0.3173064887523651 || 10 || 20.608579635620117
8318 || exp(((C-C/X)-sin(X))^4-exp(C-(C^X)^4/exp(C))) || 1 || 0.3722618520259857 || 13 || 20.52664566040039
8320 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 1 || 0.4512106776237488 || 12 || 20.49449920654297
8321 || exp(((C-C/X)-sin(X))^4-((C-(C^X)^4/exp(C))+C)) || 0 || 0.2716272175312042 || 13 || 20.561504364013672
8322 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(C))+C)) || 0 || 0.25511467456817627 || 12 || 20.577011108398438
8323 || exp(((C-C/X)-sin(X))^4-((C-(C^X)^4/exp(X))+C)) || 0 || 0.2557503581047058 || 13 || 20.597158432006836
8324 || exp(((C-C/X)-sin(X))^4-((C-(C^X)^4/exp(C))+C)) || 0 || 0.23722928762435913 || 13 || 20.540180206298828
8325 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 0 || 0.276381254196167 || 12 || 20.514081954956055
8327 || exp((C-sin(X))^4-((C-X^4/exp(X))+C)) || 1 || 0.5043743848800659 || 10 || 20.564952850341797
8329 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 1 || 0.4233681261539459 || 12 || 20.58348846435547
8330 || exp(((C-C/X)-sin(X))^4-((C^(X/X)-X^4/exp(X))+C)) || 0 || 0.28035977482795715 || 14 || 20.631427764892578
8331 || exp(((C-C/X)-sin(X))^4-((C-X^4/exp(X))+C)) || 0 || 0.3312402069568634 || 12 || 20.7088680267334
8333 || exp((C-sin(X))^4-((C^(X/X)-X^4/exp(X))+C)) || 1 || 0.3679169714450836 || 12 || 20.68091583251953
8334 || exp((C-sin(X))^4-((C^(X/X)-X^2/exp(X))+C)) || 0 || 0.29650166630744934 || 12 || 20.6607666015625
8336 || exp((C-sin(X))^4-((C^(X/C)-X^2/exp(C))+C)) || 1 || 0.45220324397087097 || 12 || 20.693618774414062
8339 || exp((C-sin(X))^4-((X^(X/C)-X^2/exp(C))+C)) || 2 || 0.5446882843971252 || 12 || 20.747264862060547
8340 || exp((C-sin(X))^4-((X^(X/C)-X^2/(C/C))+C)) || 0 || 0.2955232560634613 || 12 || 20.787561416625977
8344 || exp((C-sin(X))^4-((X^(X/C)-X^2/exp(C))+C)) || 3 || 0.6213663816452026 || 12 || 20.849817276000977
8345 || exp((C-sin(X))^4-((X^(X/C)-X^2/exp(X))+C)) || 0 || 0.32416006922721863 || 12 || 20.78884506225586
8346 || exp((C-sin(X))^4-((X^(X/C)-X^2/exp(C))+C)) || 0 || 0.26259708404541016 || 12 || 20.81121253967285
8347 || exp((C-sin(X))^4-((C^(X/C)-X^2/exp(X))+C)) || 0 || 0.3017079830169678 || 12 || 20.75245475769043
8348 || exp((C-sin(X))^4-((X^(X/C)-X^2/exp(C))+C)) || 0 || 0.2092471420764923 || 12 || 20.814226150512695
8354 || exp((C-sin(X))^4-((X^(X/C)-X^2/(C/C))+C)) || 5 || 0.6458696722984314 || 12 || 20.769256591796875
8355 || exp((C-sin(X))^4-((X^(X/C)-X^2/(C/C))+C/C)) || 0 || 0.2987767159938812 || 13 || 20.60906219482422
8356 || exp((C-sin(X))^4-((X^(X/C)-X^2/(C/C))+C)) || 0 || 0.2456638365983963 || 12 || 20.666316986083984
8358 || exp((C-sin(X))^4-((X^(X/C)-X^2/(C/C))+C/C)) || 1 || 0.3442489504814148 || 13 || 20.68332862854004
8360 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/(C/C))+C/C)) || 1 || 0.41491350531578064 || 14 || 20.740354537963867
8361 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/C)+C/C)) || 0 || 0.23771773278713226 || 13 || 20.877046585083008
8364 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 2 || 0.3841952979564667 || 12 || 20.887372970581055
8365 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C)) || 0 || 0.25080281496047974 || 11 || 20.93543243408203
8366 || exp((C-sin(X))^4-(((C^C)^(X/C)-X^2/C)+C/C)) || 0 || 0.2838253974914551 || 13 || 20.933870315551758
8367 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 0 || 0.30767709016799927 || 12 || 20.889543533325195
8368 || exp((C-sin(X))^4-(((C^C)^(X/C)-X^2/C)+C/C)) || 0 || 0.28603753447532654 || 13 || 20.946617126464844
8369 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 0 || 0.28780683875083923 || 12 || 20.953855514526367
8370 || exp((C-sin(X))^4-(((C^C)^(X/C)-X^2/C)+C/C)) || 0 || 0.2945652902126312 || 13 || 21.02420425415039
8372 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 1 || 0.405609130859375 || 12 || 21.108442306518555
8381 || exp((C-sin(X))^4-(((C^C)^(X/C)-X^3/C)+C/C)) || 8 || 0.5954807996749878 || 13 || 21.021522521972656
8383 || exp((C-sin(X))^4-(((C-C)^(X/C)-X^3/C)+C/C)) || 1 || 0.3598456382751465 || 13 || 21.039730072021484
8385 || exp((C-sin(X))^4-((X^(X/C)-X^3/C)+C/C)) || 1 || 0.3199562728404999 || 12 || 21.051740646362305
8386 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 0 || 0.2581506073474884 || 12 || 21.088163375854492
8387 || exp((C-sin(X))^4-(((C-C)^(X/C)-X^3/C)+C/C)) || 0 || 0.3189338445663452 || 13 || 21.166872024536133
8389 || exp((C-5)^4-((X^(X/C)-X^2/C)+C/C)) || 1 || 0.4650566577911377 || 11 || 21.071924209594727
8390 || exp((C-sin(X))^5-((X^(X/C)-X^2/C)+C/C)) || 0 || 0.36590951681137085 || 12 || 21.185043334960938
8395 || exp((C-sin(X))^4-((X^(X/C)-X^2/C)+C/C)) || 4 || 0.6016521453857422 || 12 || 21.202295303344727
8399 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/C)) || 3 || 0.7138400077819824 || 12 || 21.152856826782227
8400 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 0 || 0.35957008600234985 || 13 || 21.182268142700195
8405 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/(C/C))+C/C)) || 4 || 0.5020319223403931 || 14 || 21.231555938720703
8407 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 1 || 0.3159245550632477 || 13 || 21.122709274291992
8408 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/C)) || 0 || 0.25991588830947876 || 12 || 21.119304656982422
8413 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 4 || 0.5031592845916748 || 13 || 21.14150047302246
8416 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/(C/C))+C/C)) || 2 || 0.4758422374725342 || 14 || 21.288387298583984
8417 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 0 || 0.3214656114578247 || 13 || 21.23426628112793
8418 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/(C/C))+C/C)) || 0 || 0.2684865891933441 || 14 || 21.2568359375
8419 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 0 || 0.270816445350647 || 13 || 21.307424545288086
8420 || exp((C-sin(X))^sin(5)-((X^(X/C)-X^2/(C/C))+C/C)) || 0 || 0.26946309208869934 || 14 || 21.305072784423828
8422 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 1 || 0.47286924719810486 || 13 || 21.327924728393555
8423 || exp((C-sin(X))^sin(5)-exp(C^(X/C)-X^2/(C/C))) || 0 || 0.29168155789375305 || 13 || 21.528736114501953
8426 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^2/(C/C))) || 2 || 0.4496309757232666 || 13 || 21.587312698364258
8428 || exp((C-sin(X))^sin(5)-exp(X^(X/C)-X^X/(C/C))) || 1 || 0.4039188027381897 || 13 || 21.74003028869629
8430 || exp((C-sin(X))^sin(5)*exp(X^(X/C)-X^X/C)) || 1 || 0.28988876938819885 || 12 || 21.829565048217773
8433 || exp((C-sin(X))^sin(5)*exp((C^C)^(X/C)-X^C/C)) || 2 || 0.6140504479408264 || 13 || 21.79366111755371
8434 || exp((C-sin(X))^sin(5)-exp((C^C)^(X/C)-X^C/C)) || 0 || 0.27688196301460266 || 13 || 21.953102111816406
8435 || exp((C-sin(X))^sin(5)*exp((C^C)^(X/C)-X^C/C)) || 0 || 0.25253283977508545 || 13 || 21.941858291625977
8438 || exp((C-sin(X))^sin(5)-exp((C^C)^(X/C)-X^C/C)) || 2 || 0.43464919924736023 || 13 || 21.912080764770508
8439 || exp((C-sin(X))^sin(5)*exp((C^C)^(X/C)-X^C/C)) || 0 || 0.2840244472026825 || 13 || 21.917266845703125
8440 || exp((C-sin(X))^sin(5)-exp((C^C)^(X/C)-X^C/C)) || 0 || 0.27545347809791565 || 13 || 22.02140235900879
8441 || exp((C-5)^sin(5)*(((C^C)^(X/C)-X^C/C)+C/C)) || 0 || 0.2953142523765564 || 13 || 22.088085174560547
8442 || exp((C-5)^sin(5)*(((C^C)^(X/C)-X^C/C)+C)) || 0 || 0.24368570744991302 || 12 || 22.10857582092285
8443 || exp((C-5)^sin(5)*(((C+C/C)^(X/C)-X^C/C)+C)) || 0 || 0.23339705169200897 || 13 || 22.092082977294922
8444 || exp((C-5)^sin(5)*(((C+C)^(X/C)-X^C/C)+C/C)) || 0 || 0.28193986415863037 || 13 || 22.071767807006836
8445 || exp((C-5)^sin(5)*(((C^C)^(X/C)-X^C/C)+C/C)) || 0 || 0.28510236740112305 || 13 || 22.009328842163086
8447 || exp((C-sin(X))^sin(5)*(((C^C)^(X/C)-X^C/C)+C/C)) || 1 || 0.366575688123703 || 14 || 22.005273818969727
8448 || exp((C-sin(X))^sin(5)*(((C^C)^(X/C)-X^C/C)+C)) || 0 || 0.23769964277744293 || 13 || 21.960668563842773
8450 || exp((C-5)^sin(5)*(((C^C)^(X/C)-X^C/C)+C)) || 1 || 0.4114164113998413 || 12 || 22.000764846801758
8452 || exp((C-5)^sin(5)*(((C^(C/C))^(X/C)-X^C/C)+C)) || 1 || 0.2925398051738739 || 13 || 22.112287521362305
8453 || exp((C-5)^sin(5)-(((C^C)^(X/C)-X^C/C)+C)) || 0 || 0.3251764476299286 || 12 || 22.03758430480957
8457 || exp((C-5)^sin(5)-(((C^(C/C))^(X/C)-X^C/C)+C)) || 3 || 0.6180284023284912 || 13 || 22.035966873168945
8458 || exp((C-sin(X))^sin(5)*(((C^(C/C))^(X/C)+X^C/C)+C)) || 0 || 0.27830541133880615 || 14 || 22.168766021728516
8462 || exp((C-sin(X))^sin(5)*(((C^(C/C))^(X/C)-X^C/C)+C)) || 3 || 0.5813465118408203 || 14 || 22.207502365112305
8463 || exp((C-sin(X))^sin(5)*(((C^C)^(X/C)-X^C/C)+C/C)) || 0 || 0.262465238571167 || 14 || 22.21610450744629
8464 || exp(((C-sin(X))-sin(5))*(((C-C)^(X/C)-X^C/C)+C/C)) || 0 || 0.36645811796188354 || 14 || 22.196786880493164
8466 || exp((C-sin(X))^sin(5)*(((C+C)^(X/C)-X^C/C)+C/C)) || 1 || 0.35012388229370117 || 14 || 22.26241111755371
8468 || exp((C-sin(X))^sin(5)*(((C+C)^(X/C)+X^C/C)+C/C)) || 1 || 0.38861918449401855 || 14 || 22.30841064453125
8469 || exp(((C-sin(X))-sin(5))*(((C+C)^(X/C)+X^C/C)+C/C)) || 0 || 0.35954728722572327 || 14 || 22.211153030395508
8470 || exp((C-sin(X))^sin(5)*(((X+C)^(C/C)+X^C/C)+C/C)) || 0 || 0.31453219056129456 || 14 || 22.11899185180664
8471 || exp((C-sin(X))^sin(5)*(((X+C/C)^(X/C)+X/C)+C/C)) || 0 || 0.29649338126182556 || 14 || 22.145296096801758
8472 || exp(((C-sin(X))-sin(5))*(((X+C)^(X/C)+X^C/C)+C/C)) || 0 || 0.32072341442108154 || 14 || 22.202926635742188
8473 || exp(((C-sin(X))-sin(5))*(((C+C)^(X/C)+X^C/C)+C/C)) || 0 || 0.2711993157863617 || 14 || 22.225265502929688
8474 || exp(((C-4)-sin(5))*exp((C+C)^(X/C)+X^C/C)) || 0 || 0.3298017978668213 || 12 || 22.18421745300293
8475 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.2627827227115631 || 12 || 22.275663375854492
8476 || exp(((C-4)-sin(5))*exp((C+C)^(C/C)+X/C)) || 0 || 0.28193628787994385 || 11 || 22.279155731201172
8477 || exp(((C-4)-sin(5))*exp((C+C)^(C/C)+X^C/C)) || 0 || 0.24662382900714874 || 12 || 22.37736701965332
8478 || exp(((C-sin(X))-sin(5))*exp((X+C)^(C/C)+X/C)) || 0 || 0.25998497009277344 || 12 || 22.33084487915039
8480 || exp(((C-sin(X))-sin(5))*exp((C+C)^(C/C)+X^C/C)) || 1 || 0.3686693012714386 || 13 || 22.402673721313477
8481 || exp(((C-4)-sin(5))*exp((C+C)^(X/C)+X^C/C)) || 0 || 0.2534099519252777 || 12 || 22.51564598083496
8482 || exp(((C-4)-sin(5))*exp((C+C)^(X/C)-X^C/C)) || 0 || 0.2968575954437256 || 12 || 22.50979232788086
8483 || exp(((C-4)-sin(5))*exp((C+C)^(C/C)+X/C)) || 0 || 0.24985691905021667 || 11 || 22.491117477416992
8484 || exp(((C-4)-sin(5))*exp((C+C)^(C/C)-X/C)) || 0 || 0.2515333592891693 || 11 || 22.418363571166992
8485 || exp(((C-4)-sin(5))*exp((C+C)^(X/C)-X^C/C)) || 0 || 0.30092230439186096 || 12 || 22.368602752685547
8488 || exp(((C-4)-sin(5))*exp((C^C)^(X/C)-X^C/C)) || 2 || 0.4989253878593445 || 12 || 22.313146591186523
8491 || exp((C^4-sin(5))-exp((C-C)^(X/C)-X^C/C)) || 2 || 0.47025254368782043 || 12 || 22.415735244750977
8492 || exp((C^4-sin(5))-exp((C^C)^(X/C)-X^C/C)) || 0 || 0.2514287233352661 || 12 || 22.365318298339844
8493 || exp((C^4-sin(5))-exp(X^(X/C)-X^C/C)) || 0 || 0.30755704641342163 || 11 || 22.367109298706055
8494 || exp((C^4-sin(5))-exp((C^C)^(X/C)-X^C/C)) || 0 || 0.21966667473316193 || 12 || 22.463848114013672
8495 || exp(((C-X)^4-sin(5))-exp((C^C)^(X/C)-X^C/C)) || 0 || 0.2277369499206543 || 13 || 22.394330978393555
8497 || exp(((C-C/C)^4-sin(5))*exp((C^C)^(X/C)-X^C/C)) || 1 || 0.4560007154941559 || 14 || 22.403989791870117
8498 || exp(((C-C/C)^4-sin(5))*exp((C^C)^(X/C)+X^C/C)) || 0 || 0.36218422651290894 || 14 || 22.363466262817383
8499 || exp(((C-C/C)^4-sin(5))-exp((C^C)^(X/C)+X^C/C)) || 0 || 0.27856874465942383 || 14 || 22.292287826538086
8500 || exp(((C-C/C)^4-sin(5))-exp(X^(X/C)-X^C/C)) || 0 || 0.2890256643295288 || 13 || 22.35127067565918
8501 || exp(((C-C/C)^4-sin(5))-exp((C-C)^(X/C)+X^C/C)) || 0 || 0.25308728218078613 || 14 || 22.350536346435547
8504 || exp(((C-C/C)^4-sin(5))-exp(X^(X/C)-X^C/C)) || 2 || 0.4237470328807831 || 13 || 22.356037139892578
8506 || exp((((C-C/C)-4)-sin(5))-exp(X^(X/C)-X^C/C)) || 1 || 0.4123810827732086 || 13 || 22.20903968811035
8507 || exp((((C-C/C)-4)-sin(5))*exp(X^(X/C)-X^C/C)) || 0 || 0.26863935589790344 || 13 || 22.234764099121094
8508 || exp(((C-C/C)^4-sin(5))-exp(X^(X/C)-X^C/C)) || 0 || 0.32363611459732056 || 13 || 22.27206039428711
8509 || exp((((C-C/C)-4)-sin(5))*exp(X^(C/C)-X^C/C)) || 0 || 0.30096906423568726 || 13 || 22.227115631103516
8510 || exp(((C-C/C)^4-sin(5))*exp(X^(C/C)-X^C/C)) || 0 || 0.3031351864337921 || 13 || 22.318387985229492
8517 || exp((((C-C/C)-4)-sin(5))*exp(X^(C/C)-X^C/C)) || 6 || 0.6557833552360535 || 13 || 22.28496551513672
8521 || exp((((C-C/C)-4)-sin(5))*exp((C^C)^(C/C)-X^C/C)) || 3 || 0.4573008716106415 || 14 || 22.3406925201416
8522 || exp((((C-C/C)-4)-sin(5))*exp(X^(C/C)-X^C/C)) || 0 || 0.24459820985794067 || 13 || 22.23529815673828
8525 || exp((((C-C/C)-4)-sin(5))*exp(X^(C/C)-X/C)) || 2 || 0.4375106692314148 || 12 || 22.24980354309082
8526 || exp((((C-C/C)-sin(X))-sin(5))*exp(X^(C/C)-X/C)) || 0 || 0.3388468027114868 || 13 || 22.136476516723633
8529 || exp((((C-C/C)-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 2 || 0.52341628074646 || 14 || 22.12023162841797
8530 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.21635837852954865 || 12 || 21.989768981933594
8532 || exp(((C-sin(X))-sin(5))*exp((X^C)^(C/C)+X/C)) || 1 || 0.42892858386039734 || 12 || 21.98810577392578
8533 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.27409178018569946 || 12 || 22.018117904663086
8534 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)-X/C)) || 0 || 0.2566331624984741 || 12 || 21.991857528686523
8535 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.27578267455101013 || 12 || 21.94802474975586
8541 || exp(((C-sin(X))-sin(5))*exp((X^C)^(C/C)+X/C)) || 5 || 0.7553195357322693 || 12 || 21.94815444946289
8542 || exp(((C-sin(X))-sin(5))*(((X^C)^(C/C)+X/C)+C)) || 0 || 0.2620304822921753 || 12 || 21.966711044311523
8543 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.34733065962791443 || 12 || 21.903461456298828
8544 || exp(((C-sin(X))-sin(5))*exp((C^C)^(X/C)+X/C)) || 0 || 0.21636103093624115 || 12 || 21.90585708618164
8545 || exp(((C-sin(X))-sin(5))*(((X^C)^(C/C)+X/C)+C)) || 0 || 0.2623269557952881 || 12 || 21.92504119873047
8546 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.27030304074287415 || 12 || 21.855745315551758
8547 || exp(((C-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C)) || 0 || 0.27257341146469116 || 12 || 21.78980255126953
8548 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)+X/C)) || 0 || 0.28594401478767395 || 12 || 21.73415184020996
8549 || exp(((C-sin(X))-sin(5))*exp((C^C)^(X/C)-X/C)) || 0 || 0.26448363065719604 || 12 || 21.710573196411133
8550 || exp(((C-sin(X))-sin(5))*exp((C^C)^(C/C)-X/C)) || 0 || 0.25616905093193054 || 12 || 21.710552215576172
8551 || exp(((C-sin(X))-sin(5))*exp(X^(X/C)-X/C)) || 0 || 0.30200228095054626 || 11 || 21.702375411987305
8552 || exp(((C-sin(X))-sin(5))*exp((C^C)^(X/C)-X/C)) || 0 || 0.2544386684894562 || 12 || 21.668392181396484
8554 || exp(((C-sin(X))-sin(5))*exp((C^C)^(X/C)+X/C)) || 1 || 0.3172242045402527 || 12 || 21.659008026123047
8555 || exp(((C-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C)) || 0 || 0.24369709193706512 || 12 || 21.748037338256836
8556 || exp(((C-sin(X))-sin(5))*(((C^C)^(X/C)+X/C)+C)) || 0 || 0.3358744978904724 || 12 || 21.770532608032227
8557 || exp(((C-sin(X))-sin(5))*exp((C^C)^(X/C)+X/C)) || 0 || 0.23616546392440796 || 12 || 21.765954971313477
8559 || exp(((C-sin(X))-sin(5))*(((C^C)^(X/C)+X/C)+C)) || 1 || 0.363935649394989 || 12 || 21.790206909179688
8562 || exp((((C-C/C)-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C)) || 2 || 0.40202298760414124 || 14 || 21.76329231262207
8563 || exp(((C-sin(X))-sin(5))*(((C^C)^(X/C)+X/C)+C)) || 0 || 0.274297833442688 || 12 || 21.788856506347656
8566 || exp((((C-C/X)-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C)) || 2 || 0.4681597352027893 || 14 || 21.79932403564453
8567 || exp((((C-C/X)-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C/C)) || 0 || 0.2491447776556015 || 15 || 21.91522216796875
8570 || exp(((C-sin(X))-sin(5))*(((C^C)^(C/C)+X/C)+C/C)) || 2 || 0.5321699380874634 || 13 || 21.879465103149414
8573 || exp(((C-sin(X))-sin(5))*(((X^(C/C)+C/C)+X/C)+C/C)) || 2 || 0.3683032989501953 || 14 || 21.621213912963867
8579 || exp(((C-sin(X))-sin(5))*(((X^(C/C)+C/C)+C/C)+C/C)) || 5 || 0.6750237941741943 || 14 || 21.56714630126953
8581 || exp(((C-sin(X))-sin(4))*((((C-C)^(C/C)+C/C)+C/C)+C/C)) || 1 || 0.4369359612464905 || 15 || 21.52939796447754
8587 || exp(((C-sin(X))-sin(4))*exp(((C-C)^(C/C)+C/C)+C/C)) || 5 || 0.6255090236663818 || 14 || 21.63109016418457
8597 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+C/C)) || 9 || 0.9024813175201416 || 14 || 21.696632385253906
8600 || exp(((C-sin(X))-sin((C-X)+X))*exp((((C-C)+C/C)+C/C)+C/C)) || 2 || 0.5599853992462158 || 16 || 21.869441986083984
8603 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+C/C)) || 2 || 0.49405428767204285 || 14 || 21.802520751953125
8605 || exp(((C-sin(X))-sin(4))*exp(((C-C)^(C/C)+C/C)+C/C)) || 1 || 0.3459603786468506 || 14 || 21.758512496948242
8606 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+C/C)) || 0 || 0.2768186628818512 || 14 || 21.8162784576416
8608 || exp(((C-sin(X))-sin(4))*exp(((C-C)^(C/C)+C/C)+C/C)) || 1 || 0.4220767915248871 || 14 || 21.772865295410156
8612 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+C/C)) || 3 || 0.581362247467041 || 14 || 21.707576751708984
8613 || exp(((C-sin(X))-sin((C-X)+X))*exp((((C-C)+C/C)+C/C)+C/C)) || 0 || 0.26006317138671875 || 16 || 21.714658737182617
8614 || exp(((C-sin(X))-sin((C-X)+X))*exp((((C-C)+C)+C/C)+C/C)) || 0 || 0.2122899889945984 || 15 || 21.68490219116211
8615 || exp(((C-sin(X))-sin((C-X)+X))*exp((((C-C)+C/C)+C/C)+C/C)) || 0 || 0.2628263235092163 || 16 || 21.685728073120117
8621 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+C/C)) || 5 || 0.6755104064941406 || 14 || 21.722742080688477
8622 || exp(((C-sin(X))-sin(4))*exp((((C-C)+C/C)+C/C)+X/C)) || 0 || 0.3318062722682953 || 14 || 21.729154586791992
8623 || exp((C-sin(4))*exp((((C-C)+C/C)+C/C)+X/C)) || 0 || 0.26765650510787964 || 12 || 21.777057647705078
8626 || exp((C-sin((C-X)+X))*exp((((C-C)+C/C)+C/C)+X/C)) || 2 || 0.4592425525188446 || 14 || 21.802324295043945
